image_id,split,class_name,class_id,bottom_nx,bottom_ny,shoulder_nx,shoulder_ny,head_nx,head_ny,back_nx,back_ny,spine_lower_angle,spine_upper_angle,spine_full_angle,back_angle,dist_bottom_shoulder,dist_shoulder_head,dist_bottom_head,dist_shoulder_back,dist_bottom_back,head_shoulder_dx,head_shoulder_dy,back_shoulder_dx,back_shoulder_dy,spine_curvature,head_forward_offset,raw_bottom_x,raw_bottom_y,raw_shoulder_x,raw_shoulder_y,raw_head_x,raw_head_y,raw_back_x,raw_back_y
bad_posture_20241012_173243_png.rf.e7f0383f72da060d1eef964fc5aa463e.jpg,test,Bad,0,-0.20329490753911786,0.3698248275862069,-0.1642849502133711,-0.19385931034482767,0.04376876244665735,-0.3267820689655173,-0.38809923186344225,-0.008620689655172537,-86.99895691134375,-40.143173660874375,-74.96116705276603,132.4678773007802,0.40923222852800833,0.1494788662319861,0.5229509732890838,0.1820604754827362,0.29254467544804175,0.11426700000000001,-0.09636899999999998,-0.122923,0.13429799999999997,46.85578325046938,0.13569199999999998,0.434831,0.786873,0.456256,0.378202,0.570523,0.281833,0.333333,0.5125
image_20241008_205202_jpg.rf.e1740bbe1c03691d901528cd9ef4dce9.jpg,valid,Good,1,-0.0312938152610441,0.4379898181818182,-0.16590286479250335,-0.12039014141414142,-0.16998447121820615,-0.3488184242424242,-0.3286479250334671,0.03535353535353535,-100.30931786202166,-90.7724368374434,-97.5760856232488,128.25456700627703,0.43895857052004356,0.1766910567883955,0.6139059968187313,0.15339739337094355,0.3565006711802939,-0.0023819999999999952,-0.176675,-0.09497699999999998,0.12045800000000001,9.536881024578264,-0.08093900000000004,0.361034,0.808289,0.282477,0.376417,0.280095,0.199742,0.1875,0.496875
bad_posture_20241013_222740_png.rf.e8c8ca5209b2a23b87dcf419aaac4a21.jpg,train,Bad,0,-0.043683316062176125,0.44217964071856286,-0.159460310880829,-0.14872354491017964,0.07736179620034539,-0.34295549700598804,-0.4838795164075993,0.07724474251496999,-97.73694763220283,-49.78677857078859,-83.89801334710279,134.87144612411376,0.3890133473609871,0.1659221988192056,0.5150964028218408,0.2080016400944954,0.31035909261531236,0.10712499999999997,-0.126706,-0.14674900000000002,0.14740899999999996,47.950169061414236,0.05475399999999997,0.415787,0.670875,0.363416,0.285403,0.470541,0.158697,0.216667,0.432812
bad_posture_20241021_142555_png.rf.e556ca0952c2259fb392b373fdc479ba.jpg,train,Bad,0,-0.30974374331550797,0.32744579710144933,-0.07346737967914427,-0.175157417654809,0.23205561497326202,-0.2985500922266139,-0.3912650267379678,-0.09683794466403153,-65.14208606359642,-22.28445255426024,-49.537267941696214,165.96005437742232,0.3284587009960309,0.19295099850480166,0.48788410038860663,0.1914316714914228,0.2560575968214964,0.17853999999999992,-0.07316799999999996,-0.18571300000000002,0.046441000000000066,42.85763350933618,0.31661399999999995,0.370556,0.817212,0.50863,0.519184,0.68717,0.446016,0.322917,0.565625
bad_posture_20241013_221218_png.rf.e5217e924397ca5e2727880291313b91.jpg,train,Bad,0,-0.10248097693351421,0.37202742857142856,-0.17276461329715057,-0.13965074285714285,-0.0115228222523745,-0.3067309714285714,-0.46019842605156036,-0.042856411428571405,-96.59952690510943,-50.89396201266539,-83.56017181582875,158.20802210429414,0.35211320256985534,0.14718808316232668,0.4669413093837383,0.17823614455266923,0.35051130029287214,0.09283999999999998,-0.11421500000000001,-0.165499,0.066168,45.70556489244404,0.052371999999999974,0.403884,0.647675,0.363416,0.297895,0.456256,0.18368,0.197917,0.364063
image_20241008_200801_jpg.rf.de40fa9292fbeb3b79a1e2390e71ce3a.jpg,train,Good,1,-0.10476849230769235,0.4401022358974359,-0.10476849230769235,-0.17372537435897434,-0.006326646153846127,-0.3260099282051282,-0.2753846153846154,-0.04256410256410255,-90.0,-66.68609810061915,-85.10379257494301,130.9320852039108,0.467564,0.12631126673420706,0.5856992470065161,0.13224322797406302,0.3777268817770321,0.049990000000000034,-0.11599799999999999,-0.086641,0.099908,23.313901899380852,0.049990000000000034,0.299141,0.820781,0.299141,0.353217,0.349131,0.237219,0.2125,0.453125
bad_posture_20241021_144118_png.rf.ece80e777476ee0de4a99a37680eabf6.jpg,train,Good,1,-0.1646726530612245,0.3038617179215271,-0.23204462585034016,-0.17092055143160123,-0.02475428571428579,-0.3550206574761399,-0.35260843537414965,0.013255567338282079,-95.05642436553342,-54.92782284100854,-82.45714131285956,112.20418768449964,0.3511475310492728,0.1657199658339332,0.48964794959848446,0.14655401069912755,0.23084639029883056,0.09522399999999998,-0.13562999999999997,-0.05538399999999999,0.13568599999999997,40.128601524524875,0.06427499999999997,0.363416,0.80472,0.332467,0.454939,0.427691,0.319309,0.277083,0.590625
bad_posture_20241012_173121_png.rf.ec6ba94e66b786a035b8fbe653a089b3.jpg,train,Bad,0,-0.2545627665706052,0.4038720741599072,-0.24138835734870318,-0.16786076477404413,0.008875619596541717,-0.33196922363847053,-0.4462049567723343,0.02143684820393968,-88.93840316038553,-39.19465827243369,-73.93882339418757,131.02649867448363,0.38553917593157766,0.17508310062653104,0.5162696347965857,0.1691767915081735,0.277993706513295,0.13568999999999998,-0.110645,-0.11104900000000001,0.12762800000000002,49.74374488795184,0.142833,0.270573,0.80472,0.277716,0.419247,0.413406,0.308602,0.166667,0.546875
bad_posture_20241021_143641_png.rf.ea6c252145d940577205cc91e4374c22.jpg,train,Bad,0,-0.12021206951026853,0.3513469856459332,0.03382875197472352,-0.15961033492822949,0.2119408530805687,-0.32355291866028696,-0.34834123222748814,-0.09330143540669837,-77.14141849560016,-50.55861406495643,-69.56230592812518,167.09355744493814,0.3423031677402358,0.138648816615938,0.4704048235679562,0.19389350914612896,0.31155452879070783,0.088082,-0.10707500000000003,-0.18899499999999997,0.04330800000000001,26.582804430643733,0.16425999999999996,0.375317,0.840411,0.451495,0.506692,0.539577,0.399617,0.2625,0.55
good_posture_20241021_142159_png.rf.f1fa4579559fd4ecb7a6ad8061547111.jpg,train,Good,1,-0.17268481054365736,0.4226675602094242,-0.20280803953871498,-0.0963784712041884,-0.08232988467874798,-0.30208318324607325,-0.40554570016474467,0.057067392670157154,-92.11254872786894,-69.58158405585513,-85.46930749210216,130.0228054668849,0.3875203804627571,0.1637643285761585,0.5424269968650158,0.14949949628343234,0.2942765473377041,0.05713299999999999,-0.15347500000000003,-0.096142,0.114485,22.53096467201381,0.042848,0.439594,0.849334,0.425309,0.462077,0.482442,0.308602,0.329167,0.576562
bad_posture_20241021_145052_png.rf.ea493141ec32fb18b7bc3c7616db058a.jpg,train,Bad,0,-0.15867715394566623,0.3721228571428573,-0.2178088486416559,-0.10206857142857137,-0.016767710219922356,-0.28307857142857135,-0.4189311254851229,-0.008928571428571239,-96.14035679100517,-46.22301030754245,-79.41597280128609,151.77353281067022,0.3338493439502316,0.17548519011301209,0.4665791003474116,0.1378516154602477,0.30959681564415353,0.12141000000000002,-0.12670699999999996,-0.12145899999999998,0.06519800000000009,49.91734648346272,0.0857,0.346752,0.863611,0.311042,0.531677,0.432452,0.40497,0.189583,0.596875
good_posture_20241021_142330_png.rf.ee893cf99d03ac67f71b40b3ec608328.jpg,train,Good,1,-0.14352296983758697,0.4349575630983463,-0.17180176334106734,-0.028260957354221097,2.4129930394507204e-05,-0.20440076588337688,-0.3654292343387471,0.08659704090513486,-91.3118341660802,-69.90132349473444,-85.1859972884732,122.30753877997306,0.41592001178712235,0.16836612847600912,0.5759557535097639,0.12198773632214018,0.32151107549196495,0.05785700000000005,-0.158113,-0.06519799999999998,0.103103,21.41051067134576,0.04833500000000002,0.38722,0.881458,0.377698,0.465647,0.435555,0.307534,0.3125,0.56875
image_20241007_210150_jpg.rf.eb00cdb45a29b5c2aae969e153b0fc51.jpg,train,Good,1,-0.21736010568031716,0.4129412884043607,-0.22138779392338181,-0.20284019821605553,-0.16100966974900932,-0.3771612289395442,-0.3925577807133422,-0.0817641228939544,-90.28115970515478,-75.43345458472075,-86.93713950089375,136.68599414685158,0.4854148444423594,0.14197770479902821,0.6237139661776061,0.13912904342731608,0.4034971063811982,0.03570799999999999,-0.137414,-0.10123100000000002,0.09544200000000003,14.847705120434028,0.03332600000000002,0.25153,0.836842,0.249148,0.351433,0.284856,0.214019,0.147917,0.446875
bad_posture_20241021_143139_png.rf.ea1a53ed56f0282bc1fe25bad848457e.jpg,valid,Bad,0,-0.2394590922401171,0.3571644019138757,-0.23499502196193264,-0.12100440191387554,-0.02085270863836014,-0.32593301435406696,-0.48438325036603225,-0.004784688995215209,-89.5630030342403,-49.512025628251415,-75.34779998152045,150.29900224939524,0.3123130838437609,0.17598496117850526,0.4611448368061818,0.15319881859857798,0.2701182898361383,0.114265,-0.13384400000000002,-0.133072,0.07590600000000003,40.05097740598888,0.116647,0.282773,0.833273,0.285155,0.520969,0.39942,0.387125,0.152083,0.596875
bad_posture_20241012_174037_png.rf.ed42a931d35ac793968ad39d77fa992c.jpg,test,Bad,0,-0.25103415525114164,0.3806392817059484,0.017962617960426048,-0.19107250280583615,0.14318636225266354,-0.3141306397306397,-0.39548517503805186,-0.07126823793490462,-70.86616272661603,-53.11726212477315,-67.29583791647762,158.54645838820355,0.4212359698150195,0.10709300268925134,0.5242490289366304,0.22801300894905094,0.3231897548438069,0.06427500000000003,-0.08565999999999996,-0.212215,0.083395,17.748900601842877,0.20234600000000003,0.282477,0.75832,0.420548,0.360355,0.484823,0.274695,0.208333,0.44375
image_20241008_202735_jpg.rf.edb3da9c33fff3ad166ea9b6bd3cb8e4.jpg,test,Bad,0,-0.06643318822023046,0.34024298997265273,-0.2810159282970551,-0.16783766636280764,-0.11324906530089629,-0.36565542388331806,-0.4342717541613316,0.00865998176845946,-106.73505411415665,-58.8768755847515,-92.70330823549048,121.7239716801212,0.4546990955808028,0.19804253026054783,0.6056509966589669,0.1778339613122308,0.3621179808432605,0.10236399999999998,-0.169536,-0.09351000000000001,0.151264,47.85817852940515,-0.028565000000000007,0.284856,0.815427,0.153927,0.379986,0.256291,0.21045,0.060417,0.53125
bad_posture_20241021_144100_png.rf.ebf008e461617492a59e7075a6cc2814.jpg,train,Bad,0,-0.2201539301972687,0.46184970625798205,-0.0444501365705615,-0.13037343550447003,0.18211763277693457,-0.30249501915708815,-0.36241845220030355,-0.05300127713920825,-75.97990818076313,-42.070605266700476,-66.10910079341168,163.87439326806324,0.3733971915748698,0.15713849531225627,0.5113799013893682,0.17040871021165557,0.32334873847287543,0.11664699999999995,-0.10529,-0.16370400000000002,0.04732999999999998,33.90930291406266,0.20710699999999999,0.325327,0.874319,0.415787,0.512045,0.532434,0.406755,0.252083,0.559375
good_posture_20241021_142336_png.rf.e9c0605e1ef61453fc5b498a093e9d24.jpg,train,Good,1,-0.2405636036036036,0.42425975850713504,-0.2771685285285285,-0.12486867178924256,-0.1399106306306306,-0.3254661690450055,-0.41391327327327326,0.057628979143798026,-92.78997703874796,-63.42451550323974,-84.39450674436172,118.71321580558833,0.39128880732906224,0.15963513162834805,0.5361578857733978,0.1480977895479875,0.2760868672356583,0.07141700000000001,-0.14276900000000003,-0.07114999999999999,0.12988699999999997,29.365461535508224,0.052371,0.394363,0.854688,0.375317,0.463863,0.446734,0.321094,0.304167,0.59375
bad_posture_20241021_180437_png.rf.f2c5e87510d565cc280af6904f62a1ae.jpg,train,Bad,0,-0.23991250296559904,0.4158037308146399,-0.04110861209964417,-0.15863820543093268,0.211915349940688,-0.30157204250295166,-0.34025357058125744,-0.07024868949232582,-70.99386459051662,-29.578499361833067,-57.918052099321,163.46511620664577,0.4020365417745009,0.19161065816911127,0.5602584577157225,0.2055136816516117,0.32834882664020587,0.16664,-0.09458200000000005,-0.197015,0.05848900000000001,41.415365228683555,0.297571,0.418167,0.891942,0.549098,0.511823,0.715738,0.417241,0.352083,0.570312
good_posture_20241013_222655_png.rf.eea38fe9371bd3278e00ee729b402653.jpg,train,Bad,0,-0.11355021148036253,0.3940216086434574,-0.21941317220543805,-0.14894117647058822,0.07977425981873111,-0.32170276110444174,-0.4496468882175226,0.04021608643457385,-98.8078431496921,-36.0018697948038,-77.88466276959555,134.04757917276063,0.35756662945666506,0.19126874965869356,0.4763906050973297,0.17126653927723298,0.2884964352032794,0.15473599999999998,-0.11243,-0.11907399999999999,0.12309999999999999,62.8059733548883,0.09998499999999999,0.396742,0.670875,0.341991,0.317525,0.496727,0.205095,0.222917,0.440625
bad_posture_20241021_144550_png.rf.f05717560cb461708608bc9e06788860.jpg,train,Bad,0,-0.1680023188405797,0.37251396419437327,-0.16358910144927533,-0.14743774936061388,0.2029472463768116,-0.2964137084398978,-0.4391304347826087,0.031968491048593235,-89.57090924465314,-24.732445240847632,-63.92734954172086,143.57569424041705,0.3176669082624125,0.21754070336605974,0.4549721114024463,0.18459638239142176,0.2542575834247624,0.19758599999999998,-0.09101500000000001,-0.14853400000000003,0.10960599999999998,64.83846400380551,0.199965,0.358655,0.831489,0.361034,0.513831,0.55862,0.422816,0.2125,0.623437
bad_posture_20241021_143020_png.rf.f307ba23ff4a17822ff5b64783c8b96f.jpg,train,Bad,0,-0.21540503888024884,0.3473067349551857,-0.1348466562986003,-0.1382131626120359,0.20635396578538093,-0.33417444302176696,-0.4180929393468118,-0.03649167733674769,-82.2213099770814,-34.89925883507623,-62.999756836798376,156.43303134344808,0.2989942709701977,0.2089837971925096,0.4666754820257863,0.15523459255269106,0.2553546085152958,0.17139999999999994,-0.11956699999999998,-0.142287,0.062066000000000066,47.32205114200517,0.21186799999999995,0.303902,0.815427,0.34437,0.519184,0.51577,0.399617,0.202083,0.58125
bad_posture_20241021_142713_png.rf.efe8c12388966a59518e2a570cceacdb.jpg,train,Bad,0,-0.20074452261306516,0.39607227008149,-0.18925829145728634,-0.11184186263096632,-0.005515577889447129,-0.2846910360884751,-0.42713567839195965,-0.018044237485448325,-88.79948876290733,-45.43121001284025,-75.11780185617972,156.94933402485248,0.3409328359266675,0.16282514003985998,0.472712711062438,0.16076569817283778,0.3115373224671484,0.114265,-0.11599800000000005,-0.14792999999999995,0.06294699999999998,43.36827875006708,0.12140799999999996,0.415787,0.840411,0.42293,0.499553,0.537195,0.383555,0.275,0.5625
image_20241008_202338_jpg.rf.ef4b87637bf07005a97394f1410d5ded.jpg,test,Good,1,-0.21033230769230768,0.44223234856535604,-0.21033230769230768,-0.13794227417640806,-0.1590584615384615,-0.3418540276301807,-0.33814153846153844,-0.01753521785334751,-90.0,-77.46560766629706,-86.6909366639643,133.18350782960454,0.426519,0.1535671326586519,0.5773886810979239,0.12139628536326799,0.3480607673625397,0.033328000000000024,-0.14990699999999998,-0.08307599999999998,0.08851799999999999,12.53439233370294,0.033328000000000024,0.253909,0.770813,0.253909,0.344294,0.287237,0.194387,0.170833,0.432812
bad_posture_20241021_144538_png.rf.edc0c0e5bfdc28b873284fa499e2446c.jpg,train,Bad,0,-0.23178586102719037,0.3701504551045511,-0.16273933534743215,-0.14121348093480932,0.20088894259818718,-0.29574710947109467,-0.4436045921450152,-0.025215252152521492,-83.72576217400238,-27.560630352288275,-62.11756321187494,153.105522605123,0.32675318776715856,0.21213693573963022,0.478498338217595,0.16287654198502616,0.273974368620497,0.188064,-0.09815299999999999,-0.14525999999999997,0.07367699999999999,56.16513182171411,0.22377399999999997,0.332467,0.851119,0.368177,0.526323,0.556241,0.42817,0.222917,0.6
bad_posture_20241013_221208_png.rf.f2ec5da19278a24514ce20a5ff9f9dfd.jpg,valid,Bad,0,-0.12626691588785044,0.29677634782608703,-0.18322492211838012,-0.15263026086956522,0.0018806230529595147,-0.36616069565217396,-0.4574240498442368,-0.030434782608695622,-95.05424869832251,-58.82889728625873,-82.31764716155412,147.43692358404675,0.3242718562333155,0.17937171624590095,0.48080147178643295,0.1631799876455443,0.2879217336447529,0.09284200000000004,-0.153475,-0.13752799999999998,0.08782800000000002,36.22535141206378,0.064274,0.351513,0.635183,0.322945,0.312172,0.415787,0.158697,0.185417,0.4
bad_posture_20241021_143853_png.rf.ef3747494971fc058e8d7513c463fe7f.jpg,train,Bad,0,-0.1989872363150868,0.4111977805800759,-0.1257589319092123,-0.14186875157629236,0.05324112149532712,-0.2743753846153845,-0.38518024032042725,-0.035940277427490404,-82.87173193461926,-38.087463244108854,-70.83790919581702,156.62053714845422,0.34531096516618176,0.13307964725306426,0.4496472666490925,0.16538022578289097,0.29767163546431497,0.10474300000000003,-0.08209200000000005,-0.151802,0.06562599999999996,44.78426869051041,0.14759300000000003,0.358952,0.844203,0.401802,0.501561,0.506545,0.419469,0.25,0.567187
bad_posture_20241021_145052_png.rf.f389bc74390fb91c7ae0927c87de0b5f.jpg,train,Bad,0,-0.15867715394566623,0.3721228571428573,-0.2178088486416559,-0.10206857142857137,-0.016767710219922356,-0.28307857142857135,-0.4189311254851229,-0.008928571428571239,-96.14035679100517,-46.22301030754245,-79.41597280128609,151.77353281067022,0.3338493439502316,0.17548519011301209,0.4665791003474116,0.1378516154602477,0.30959681564415353,0.12141000000000002,-0.12670699999999996,-0.12145899999999998,0.06519800000000009,49.91734648346272,0.0857,0.346752,0.863611,0.311042,0.531677,0.432452,0.40497,0.189583,0.596875
image_20241009_225721_jpg.rf.f33f6061f5485d84fd9e01babde47069.jpg,valid,Bad,0,-0.0635381621621622,0.37336784935579775,-0.3023654054054054,-0.1314824182358771,-0.11294789189189193,-0.3216505847373637,-0.45585643243243246,0.005450941526263599,-109.1340103611323,-53.85170538898116,-92.98460096209256,129.42295285988416,0.4212353528373419,0.18564372298841667,0.5486141596103767,0.13973450015296865,0.3681780587772715,0.10950699999999997,-0.14990599999999998,-0.08873700000000001,0.10794199999999998,55.28230497215114,-0.028565000000000007,0.353892,0.749397,0.21582,0.351433,0.325327,0.201527,0.127083,0.459375
good_posture_20241012_174331_png.rf.f2b9fe1d473a7dfe004f8525003bdbd5.jpg,train,Good,1,-0.36227294614572325,0.29932602316602325,-0.36227294614572325,-0.15488370656370656,-0.29792016895459345,-0.3731694208494209,-0.43312168954593444,0.023166023166023154,-90.0,-74.91801016919209,-85.000957639364,109.98792674684483,0.36762600000000006,0.18297776626136847,0.5463793425103113,0.15334583714597536,0.22958090333910622,0.04761099999999996,-0.176675,-0.05241700000000002,0.144109,15.081989830807913,0.04761099999999996,0.275334,0.729767,0.275334,0.362141,0.322945,0.185466,0.222917,0.50625
bad_posture_20241013_215714_png.rf.f349c9621eb7217e238cc5e6b23a2a74.jpg,valid,Bad,0,-0.0017934328358209437,0.35699218285714274,-0.335310912106136,-0.1259730285714286,-0.07254155887230519,-0.32437741714285717,-0.48894487562189054,0.04857215999999994,-115.44958766984816,-47.61299143317552,-94.09283748727898,121.24019319066382,0.3656315208348426,0.18362644391535768,0.46697090984449985,0.1395531099617633,0.31163836668805717,0.12378899999999998,-0.135628,-0.072376,0.11931799999999998,67.83659623667263,-0.033329,0.325327,0.665522,0.168209,0.33537,0.291998,0.199742,0.095833,0.454688
